4,2,7,4,7,9,4,7,4,5,1,9,5,0,7,0,0,0,1,0,0,0,1,0,0,0,1,9,1,3,9,8249
4,2,7,4,7,9,4,7,4,5,1,9,5,1,4,0,0,0,1,0,0,0,1,0,0,0,1,9,1,3,9,3506
4,7,9,4,7,4,5,1,9,4,9,6,6,1,7,0,0,0,1,0,0,0,1,9,1,3,9,3,7,1,9,1
4,7,4,5,1,9,4,9,6,6,1,7,6,3,2,0,0,0,1,9,1,3,9,3,7,1,9,0,0,0,1,1
4,9,6,6,1,7,6,3,2,5,2,9,5,9,9,3,7,1,9,0,0,0,1,0,0,0,1,4,8,3,3,1
6,1,7,6,3,2,5,2,9,5,9,9,6,3,1,0,0,0,1,0,0,0,1,4,8,3,3,0,0,0,1,7576
6,1,7,6,3,2,5,2,9,5,9,9,6,3,9,0,0,0,1,0,0,0,1,4,8,3,3,0,0,0,1,1
6,3,2,5,2,9,5,9,9,6,3,9,6,6,6,0,0,0,1,4,8,3,3,0,0,0,1,0,0,0,1,15982
5,2,9,5,9,9,6,3,9,6,3,1,6,7,1,4,8,3,3,0,0,0,1,0,0,0,1,9,9,9,9,1
6,3,1,6,7,1,4,0,9,5,1,4,7,5,5,9,9,9,9,0,0,0,1,9,4,2,8,3,5,0,6,1
6,7,1,4,0,9,5,1,4,7,5,5,7,5,2,0,0,0,1,9,4,2,8,3,5,0,6,0,0,0,1,5501
6,7,1,4,0,9,5,1,4,7,5,5,7,7,2,0,0,0,1,9,4,2,8,3,5,0,6,0,0,0,1,1
4,0,9,5,1,4,7,5,5,7,7,2,7,7,7,9,4,2,8,3,5,0,6,0,0,0,1,0,0,0,1,1
5,1,4,7,5,5,7,7,2,7,7,7,7,7,0,3,5,0,6,0,0,0,1,0,0,0,1,0,0,0,1,5937
5,1,4,7,5,5,7,7,2,7,7,7,7,8,0,3,5,0,6,0,0,0,1,0,0,0,1,0,0,0,1,0
7,5,5,7,7,2,7,7,7,7,8,0,7,3,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
7,7,2,7,7,7,7,8,0,7,3,0,7,2,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
7,7,7,7,8,0,7,3,0,7,2,9,7,3,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
7,8,0,7,3,0,7,2,9,7,3,4,7,4,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
7,3,0,7,2,9,7,3,4,7,4,1,7,6,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,14592
7,3,0,7,2,9,7,3,4,7,4,1,7,8,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
7,3,4,7,4,1,7,8,9,5,0,7,9,8,9,0,0,0,1,0,0,0,1,0,0,0,1,8,2,4,9,1
7,4,1,7,8,9,5,0,7,9,8,9,9,9,9,0,0,0,1,0,0,0,1,8,2,4,9,0,0,0,1,1
7,8,9,5,0,7,9,8,9,9,9,9,9,9,9,0,0,0,1,8,2,4,9,0,0,0,1,0,0,0,1,0
5,0,7,9,8,9,9,9,9,9,9,9,9,9,9,8,2,4,9,0,0,0,1,0,0,0,1,0,0,0,0,1
9,9,9,9,9,9,7,5,2,6,3,1,9,8,9,0,0,0,0,0,0,0,1,5,5,0,1,7,5,7,6,13543
9,9,9,7,5,2,6,3,1,7,7,0,9,9,1,0,0,0,1,5,5,0,1,7,5,7,6,5,9,3,7,13724
9,9,9,7,5,2,6,3,1,7,7,0,9,9,9,0,0,0,1,5,5,0,1,7,5,7,6,5,9,3,7,1
7,5,2,6,3,1,7,7,0,9,9,9,9,9,9,5,5,0,1,7,5,7,6,5,9,3,7,0,0,0,1,1
6,3,1,7,7,0,9,9,9,9,9,9,9,8,2,7,5,7,6,5,9,3,7,0,0,0,1,0,0,0,1,1
7,7,0,9,9,9,9,9,9,9,8,2,9,6,4,5,9,3,7,0,0,0,1,0,0,0,1,0,0,0,1,9150
7,7,0,9,9,9,9,9,9,9,8,2,9,8,4,5,9,3,7,0,0,0,1,0,0,0,1,0,0,0,1,5385
7,7,0,9,9,9,9,9,9,9,8,2,9,9,3,5,9,3,7,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,8,2,9,9,3,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,18534
9,9,9,9,9,9,9,8,2,9,9,3,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,5920
9,9,9,9,9,9,9,8,2,9,9,3,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,9,8,2,9,9,3,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
9,8,2,9,9,3,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,3,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,6719
9,9,3,9,9,9,9,9,9,9,9,9,9,8,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
9,9,9,9,9,9,9,8,9,9,9,9,9,9,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,4577
9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2
9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1
9,9,9,9,9,9,9,9,9,6,6,6,9,7,8,0,0,0,0,0,0,0,2,0,0,0,1,9,9,9,9,1
9,9,9,9,9,9,6,6,6,9,7,8,9,8,7,0,0,0,2,0,0,0,1,9,9,9,9,0,0,0,1,0
9,9,9,6,6,6,9,7,8,9,8,7,9,8,8,0,0,0,1,9,9,9,9,0,0,0,1,0,0,0,0,0
6,6,6,9,7,8,9,8,7,9,8,8,9,9,9,9,9,9,9,0,0,0,1,0,0,0,0,0,0,0,0,17611
9,7,8,9,8,7,9,8,8,9,8,4,9,9,2,0,0,0,1,0,0,0,0,0,0,0,0,5,3,8,5,1
7,6,4,9,9,3,9,6,4,9,8,9,9,5,9,9,9,9,9,4,5,7,7,9,1,5,0,9,9,9,9,1
9,6,4,9,8,9,9,5,9,9,9,9,9,8,8,9,1,5,0,9,9,9,9,0,0,0,1,6,7,1,9,1
9,5,9,9,9,9,9,8,8,9,9,1,9,9,6,0,0,0,1,6,7,1,9,0,0,0,1,9,9,9,9,1
9,9,9,9,8,8,9,9,1,9,9,6,9,9,9,6,7,1,9,0,0,0,1,9,9,9,9,0,0,0,1,1
9,8,8,9,9,1,9,9,6,9,9,9,9,7,5,0,0,0,1,9,9,9,9,0,0,0,1,0,0,0,1,10406
9,8,8,9,9,1,9,9,6,9,9,9,9,8,5,0,0,0,1,9,9,9,9,0,0,0,1,0,0,0,1,7640
9,8,8,9,9,1,9,9,6,9,9,9,9,9,9,0,0,0,1,9,9,9,9,0,0,0,1,0,0,0,1,1
9,9,1,9,9,6,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,6,9,9,9,9,9,9,9,9,9,8,7,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,8,7,4,8,8,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,8,7,4,8,8,1,8,3,5,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,8,7,4,8,8,1,8,3,5,8,3,8,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
8,7,4,8,8,1,8,3,5,8,3,8,8,4,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
8,8,1,8,3,5,8,3,8,8,4,4,8,1,6,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
8,3,5,8,3,8,8,4,4,8,1,6,8,4,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
8,3,8,8,4,4,8,1,6,8,4,4,8,1,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,3432
8,3,8,8,4,4,8,1,6,8,4,4,8,2,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
8,4,4,8,1,6,8,4,4,8,2,9,8,2,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
8,2,9,8,2,9,9,9,9,9,8,5,8,6,6,0,0,0,1,0,0,0,1,9,9,9,9,7,6,4,0,1
9,9,9,9,8,5,8,6,6,9,7,5,8,0,1,9,9,9,9,7,6,4,0,0,0,0,1,9,9,9,9,1
9,8,5,8,6,6,9,7,5,8,0,1,7,8,3,7,6,4,0,0,0,0,1,9,9,9,9,0,0,0,1,1
8,6,6,9,7,5,8,0,1,7,8,3,7,8,4,0,0,0,1,9,9,9,9,0,0,0,1,0,0,0,1,0
8,0,1,7,8,3,7,8,4,8,1,2,8,0,5,0,0,0,1,0,0,0,1,0,0,0,0,3,4,3,2,14483
8,0,1,7,8,3,7,8,4,8,1,2,8,3,8,0,0,0,1,0,0,0,1,0,0,0,0,3,4,3,2,17604
7,8,3,7,8,4,8,1,2,9,9,9,8,3,7,0,0,0,1,0,0,0,0,3,4,3,2,9,9,9,9,2
7,8,4,8,1,2,9,9,9,8,3,7,8,5,7,0,0,0,0,3,4,3,2,9,9,9,9,0,0,0,2,1
8,1,2,9,9,9,8,3,7,8,5,7,7,9,9,3,4,3,2,9,9,9,9,0,0,0,2,0,0,0,1,1
9,9,9,8,3,7,8,5,7,7,9,9,8,5,2,9,9,9,9,0,0,0,2,0,0,0,1,0,0,0,1,1
8,3,7,8,5,7,7,9,9,8,5,2,8,5,5,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,1
8,5,7,7,9,9,8,5,2,8,5,5,8,7,8,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
7,9,9,8,5,2,8,5,5,8,7,8,8,5,5,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
8,5,2,8,5,5,8,7,8,8,5,5,9,1,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
8,5,5,8,7,8,8,5,5,9,1,9,8,7,5,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,16866
8,5,5,8,7,8,8,5,5,9,1,9,9,2,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,18402
8,5,5,8,7,8,8,5,5,9,1,9,9,3,6,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,8883
8,5,5,8,7,8,8,5,5,9,1,9,9,5,6,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,7806
8,5,5,8,7,8,8,5,5,9,1,9,7,3,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
8,7,8,8,5,5,9,1,9,7,3,4,7,5,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
8,5,5,9,1,9,7,3,4,7,5,0,7,1,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
9,1,9,7,3,4,7,5,0,7,1,3,8,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
7,1,3,8,0,1,8,0,5,9,5,6,7,8,7,0,0,0,0,0,0,0,1,9,9,9,9,7,8,0,6,1
9,5,6,7,8,7,9,3,6,8,3,8,7,5,6,7,8,0,6,0,0,0,1,8,8,8,3,9,9,9,9,8403
9,5,6,7,8,7,9,3,6,8,3,8,8,1,1,7,8,0,6,0,0,0,1,8,8,8,3,9,9,9,9,6829
8,7,5,9,2,3,8,1,1,7,5,6,9,1,5,9,9,9,9,9,9,9,9,6,8,2,9,8,4,0,3,2
9,2,3,8,1,1,7,5,6,9,1,5,9,5,9,9,9,9,9,6,8,2,9,8,4,0,3,0,0,0,2,2
8,1,1,7,5,6,9,1,5,9,5,9,9,9,4,6,8,2,9,8,4,0,3,0,0,0,2,0,0,0,2,2
7,5,6,9,1,5,9,5,9,9,9,4,9,8,6,8,4,0,3,0,0,0,2,0,0,0,2,0,0,0,2,2
9,1,5,9,5,9,9,9,4,9,8,6,9,9,9,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,1
9,5,9,9,9,4,9,8,6,9,9,9,9,8,8,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,1,1
9,9,4,9,8,6,9,9,9,9,8,8,9,9,9,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,1,2
9,8,6,9,9,9,9,8,8,9,9,9,9,9,8,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,2,5155
9,8,6,9,9,9,9,8,8,9,9,9,9,3,3,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,2,2
9,9,9,9,8,8,9,9,9,9,3,3,9,2,9,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,2,2
9,9,9,9,3,3,9,2,9,9,9,8,8,7,8,0,0,0,2,0,0,0,2,0,0,0,2,5,1,5,5,1
9,3,3,9,2,9,9,9,8,8,7,8,8,9,7,0,0,0,2,0,0,0,2,5,1,5,5,0,0,0,1,0
9,2,9,9,9,8,8,7,8,8,9,7,8,8,8,0,0,0,2,5,1,5,5,0,0,0,1,0,0,0,0,1
9,9,8,8,7,8,8,9,7,8,8,8,9,1,4,5,1,5,5,0,0,0,1,0,0,0,0,0,0,0,1,2
8,7,8,8,9,7,8,8,8,9,1,4,9,9,9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2
8,9,7,8,8,8,9,1,4,9,9,9,9,9,9,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,4907
8,9,7,8,8,8,9,1,4,9,9,9,9,9,9,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,1
8,8,8,9,1,4,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,1
9,1,4,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,1,3198
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,2,0,0,0,1,0,0,0,1,4,9,0,7,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,4,9,0,7,0,0,0,1,0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4,9,0,7,0,0,0,1,0,0,0,0,3,1,9,8,1
9,9,9,9,9,9,9,9,9,9,9,9,9,8,7,0,0,0,1,0,0,0,0,3,1,9,8,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,8,7,5,6,1,0,0,0,0,3,1,9,8,0,0,0,1,0,0,0,1,6122
9,9,9,9,9,9,9,9,9,9,8,7,6,2,3,0,0,0,0,3,1,9,8,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,8,7,6,2,3,6,1,7,3,1,9,8,0,0,0,1,0,0,0,1,0,0,0,1,2
9,9,9,9,8,7,6,2,3,6,1,7,5,6,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,2
9,8,7,6,2,3,6,1,7,5,6,9,6,1,5,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,2,2
6,2,3,6,1,7,5,6,9,6,1,5,5,4,2,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,2,1
6,1,7,5,6,9,6,1,5,5,4,2,5,3,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,1,2
5,6,9,6,1,5,5,4,2,5,3,0,5,3,2,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,2,14747
5,6,9,6,1,5,5,4,2,5,3,0,4,6,2,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,2,1
6,1,5,5,4,2,5,3,0,4,6,2,4,8,6,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,2
5,4,2,5,3,0,4,6,2,4,8,6,4,7,8,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,2,4848
5,4,2,5,3,0,4,6,2,4,8,6,4,7,7,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,2,1
5,3,0,4,6,2,4,8,6,4,7,7,4,4,2,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,1
4,6,2,4,8,6,4,7,7,4,4,2,3,7,8,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,1
4,8,6,4,7,7,4,4,2,3,7,8,3,9,6,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,1
4,7,7,4,4,2,3,7,8,3,9,6,4,9,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
4,4,2,3,7,8,3,9,6,4,9,4,4,3,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
3,7,8,3,9,6,4,9,4,4,3,1,3,8,6,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
3,9,6,4,9,4,4,3,1,3,8,6,3,5,7,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,3286
3,9,6,4,9,4,4,3,1,3,8,6,3,2,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
4,9,4,4,3,1,3,8,6,3,2,9,3,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
4,3,1,3,8,6,3,2,9,3,3,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,15684
4,3,1,3,8,6,3,2,9,3,3,2,3,3,6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
3,8,6,3,2,9,3,3,2,3,3,6,3,3,9,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
3,2,9,3,3,2,3,3,6,3,3,9,3,3,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,2
3,3,2,3,3,6,3,3,9,3,3,0,3,4,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,9541
3,3,2,3,3,6,3,3,9,3,3,0,3,6,7,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,1
3,3,6,3,3,9,3,3,0,3,6,7,4,2,8,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,7602
3,3,6,3,3,9,3,3,0,3,6,7,4,9,6,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,5540
3,3,6,3,3,9,3,3,0,3,6,7,5,1,3,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,6120
3,3,6,3,3,9,3,3,0,3,6,7,5,2,8,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,2
3,3,9,3,3,0,3,6,7,5,2,8,5,4,5,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,2,2
5,2,8,5,4,5,5,6,1,4,7,8,5,5,7,0,0,0,2,0,0,0,2,6,1,2,2,4,8,4,8,1
5,4,5,5,6,1,4,7,8,5,5,7,5,7,3,0,0,0,2,6,1,2,2,4,8,4,8,0,0,0,1,23817
5,6,1,4,7,8,5,5,7,3,5,7,5,9,5,6,1,2,2,4,8,4,8,0,0,0,1,3,2,8,6,1
4,7,8,5,5,7,3,5,7,5,9,5,5,6,7,4,8,4,8,0,0,0,1,3,2,8,6,0,0,0,1,0
5,5,7,3,5,7,5,9,5,5,6,7,5,7,2,0,0,0,1,3,2,8,6,0,0,0,1,0,0,0,0,1
3,5,7,5,9,5,5,6,7,5,7,2,6,1,4,3,2,8,6,0,0,0,1,0,0,0,0,0,0,0,1,12498
3,5,7,5,9,5,5,6,7,5,7,2,6,2,7,3,2,8,6,0,0,0,1,0,0,0,0,0,0,0,1,5458
3,5,7,5,9,5,5,6,7,5,7,2,6,5,0,3,2,8,6,0,0,0,1,0,0,0,0,0,0,0,1,1
5,9,5,5,6,7,5,7,2,6,5,0,6,5,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
5,6,7,5,7,2,6,5,0,6,5,1,6,3,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,13185
5,6,7,5,7,2,6,5,0,6,5,1,6,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
5,7,2,6,5,0,6,5,1,6,5,0,6,7,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10416
5,7,2,6,5,0,6,5,1,6,5,0,6,8,6,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
6,5,0,6,5,1,6,5,0,6,8,6,7,2,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
6,5,0,6,8,6,7,2,4,4,9,6,6,3,8,0,0,0,1,0,0,0,1,0,0,0,1,5,5,4,0,1
6,8,6,7,2,4,4,9,6,6,3,8,6,4,5,0,0,0,1,0,0,0,1,5,5,4,0,0,0,0,1,9829
7,2,4,4,9,6,6,3,8,5,1,3,6,4,6,0,0,0,1,5,5,4,0,0,0,0,1,6,1,2,0,1
4,9,6,6,3,8,5,1,3,6,4,6,6,9,9,5,5,4,0,0,0,0,1,6,1,2,0,0,0,0,1,11386
4,9,6,6,3,8,5,1,3,6,4,6,7,1,0,5,5,4,0,0,0,0,1,6,1,2,0,0,0,0,1,1
6,3,8,5,1,3,6,4,6,7,1,0,7,7,6,0,0,0,1,6,1,2,0,0,0,0,1,0,0,0,1,4880
5,1,3,6,4,6,7,1,0,4,2,8,7,8,3,6,1,2,0,0,0,0,1,0,0,0,1,7,6,0,2,1
4,2,8,7,8,3,6,2,7,3,4,0,7,6,1,7,6,0,2,0,0,0,1,5,4,5,8,9,5,4,1,10177
4,2,8,7,8,3,6,2,7,3,4,0,7,8,7,7,6,0,2,0,0,0,1,5,4,5,8,9,5,4,1,1
7,8,3,6,2,7,3,4,0,7,8,7,7,9,2,0,0,0,1,5,4,5,8,9,5,4,1,0,0,0,1,1
3,4,0,7,8,7,7,9,2,5,3,2,7,5,6,9,5,4,1,0,0,0,1,0,0,0,1,9,9,9,9,0
7,8,7,7,9,2,5,3,2,7,5,6,7,5,7,0,0,0,1,0,0,0,1,9,9,9,9,0,0,0,0,0
5,3,2,7,5,6,7,5,7,7,7,6,7,1,8,9,9,9,9,0,0,0,0,0,0,0,0,4,8,8,0,1
7,5,6,7,5,7,7,7,6,7,1,8,7,2,0,0,0,0,0,0,0,0,0,4,8,8,0,0,0,0,1,6213
3,1,0,6,1,4,6,4,5,6,3,4,6,7,8,9,9,9,9,9,9,9,9,9,8,2,9,9,9,9,9,1
6,1,4,6,4,5,6,3,4,6,7,8,6,6,1,9,9,9,9,9,8,2,9,9,9,9,9,0,0,0,1,1
6,4,5,6,3,4,6,7,8,6,6,1,6,8,1,9,8,2,9,9,9,9,9,0,0,0,1,0,0,0,1,1
6,3,4,6,7,8,6,6,1,6,8,1,6,6,0,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,11155
6,6,1,6,8,1,6,9,9,7,2,0,6,2,0,0,0,0,1,0,0,0,1,9,9,9,9,6,2,1,3,8738
6,8,1,6,9,9,7,2,0,7,6,1,6,4,8,0,0,0,1,9,9,9,9,6,2,1,3,9,9,9,9,5006
6,8,1,6,9,9,7,2,0,7,6,1,6,0,4,0,0,0,1,9,9,9,9,6,2,1,3,9,9,9,9,4056
6,8,1,6,9,9,7,2,0,7,6,1,6,1,6,0,0,0,1,9,9,9,9,6,2,1,3,9,9,9,9,0
6,9,9,7,2,0,7,6,1,6,1,6,5,9,7,9,9,9,9,6,2,1,3,9,9,9,9,0,0,0,0,0
7,2,0,7,6,1,6,1,6,5,9,7,6,0,5,6,2,1,3,9,9,9,9,0,0,0,0,0,0,0,0,1
7,6,1,6,1,6,5,9,7,6,0,5,6,3,1,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,1,1
6,1,6,5,9,7,6,0,5,6,3,1,5,9,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
5,9,7,6,0,5,6,3,1,5,9,9,6,6,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
6,0,5,6,3,1,5,9,9,6,6,5,6,5,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
6,3,1,5,9,9,6,6,5,6,5,2,6,4,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,4816
6,3,1,5,9,9,6,6,5,6,5,2,6,6,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,3428
5,9,9,6,6,5,6,5,2,5,7,3,6,6,4,0,0,0,1,0,0,0,1,0,0,0,1,9,9,9,9,1
6,6,5,6,5,2,5,7,3,6,6,4,7,1,1,0,0,0,1,0,0,0,1,9,9,9,9,0,0,0,1,2
6,5,2,5,7,3,6,6,4,7,1,1,6,6,6,0,0,0,1,9,9,9,9,0,0,0,1,0,0,0,2,1
6,6,4,7,1,1,6,6,6,6,4,8,6,7,6,0,0,0,1,0,0,0,2,0,0,0,1,5,0,0,6,4100
7,1,1,6,6,6,6,4,8,6,0,4,6,7,9,0,0,0,2,0,0,0,1,5,0,0,6,4,0,5,6,1
6,4,8,6,0,4,6,7,9,6,2,0,6,8,8,5,0,0,6,4,0,5,6,0,0,0,1,8,7,3,8,1
6,0,4,6,7,9,6,2,0,6,8,8,6,8,1,4,0,5,6,0,0,0,1,8,7,3,8,0,0,0,1,0
6,7,9,6,2,0,6,8,8,6,8,1,6,8,6,0,0,0,1,8,7,3,8,0,0,0,1,0,0,0,0,0
6,8,8,6,8,1,6,8,6,6,6,0,7,0,2,0,0,0,1,0,0,0,0,0,0,0,0,3,4,2,8,1
6,6,0,7,0,2,6,6,0,6,4,3,6,7,2,3,4,2,8,0,0,0,1,9,9,9,9,4,8,1,6,1
6,6,0,6,4,3,6,7,2,6,7,6,7,0,0,9,9,9,9,4,8,1,6,0,0,0,1,4,1,0,0,1
6,4,3,6,7,2,6,7,6,7,0,0,6,1,6,4,8,1,6,0,0,0,1,4,1,0,0,0,0,0,1,4428
6,4,3,6,7,2,6,7,6,7,0,0,7,0,2,4,8,1,6,0,0,0,1,4,1,0,0,0,0,0,1,1
6,7,2,6,7,6,7,0,0,7,0,2,6,9,1,0,0,0,1,4,1,0,0,0,0,0,1,0,0,0,1,1
6,7,6,7,0,0,7,0,2,6,9,1,6,8,9,4,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
7,0,0,7,0,2,6,9,1,6,8,9,6,7,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,3042
7,0,0,7,0,2,6,9,1,6,8,9,6,8,7,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
7,0,2,6,9,1,6,8,9,6,8,7,6,9,7,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,2728
6,9,1,6,8,9,6,8,7,6,1,6,7,2,8,0,0,0,1,0,0,0,1,0,0,0,1,4,4,2,8,1
6,8,9,6,8,7,6,1,6,7,2,8,7,1,2,0,0,0,1,0,0,0,1,4,4,2,8,0,0,0,1,1
6,1,6,7,2,8,7,1,2,6,7,9,8,0,0,4,4,2,8,0,0,0,1,0,0,0,1,3,0,4,2,1
7,2,8,7,1,2,6,7,9,8,0,0,7,8,5,0,0,0,1,0,0,0,1,3,0,4,2,0,0,0,1,1
7,1,2,6,7,9,8,0,0,7,8,5,7,9,2,0,0,0,1,3,0,4,2,0,0,0,1,0,0,0,1,1
8,0,0,7,8,5,7,9,2,6,9,7,7,4,4,0,0,0,1,0,0,0,1,0,0,0,1,2,7,2,8,1
7,8,5,7,9,2,6,9,7,7,4,4,7,5,9,0,0,0,1,0,0,0,1,2,7,2,8,0,0,0,1,2031
7,8,5,7,9,2,6,9,7,7,4,4,7,5,8,0,0,0,1,0,0,0,1,2,7,2,8,0,0,0,1,2818
